date_local,daily_avg,n_obs,n_sites
2001-04-04,0.014067625,8,6
2001-04-05,0.018729125,8,6
2001-04-06,0.029333249999999998,8,6
2001-04-07,0.039359375,8,6
2001-04-08,0.0338385,8,6
2001-04-09,0.040350375,8,6
2001-04-10,0.027574374999999998,8,6
2001-04-11,0.032209666666666664,6,4
2001-04-12,0.033078125,8,6
2001-04-13,0.0475365,8,6
2001-04-14,0.0347655,8,6
2001-04-15,0.03561475,8,6
2001-04-16,0.014632125,8,6
2001-04-17,0.012838625,8,6
2001-04-18,0.0319115,8,6
2001-04-19,0.033119625,8,6
2001-04-20,0.0278385,8,6
2001-04-21,0.0217105,8,6
2001-04-22,0.019553428571428572,7,6
2001-04-23,0.02863342857142857,7,6
2001-04-24,0.027428714285714285,7,6
2001-04-25,0.030767714285714287,7,6
2001-04-26,0.035921875,8,6
2001-04-27,0.038218625,8,6
2001-04-28,0.036515625,8,6
2001-04-29,0.04413525,8,6
2001-04-30,0.032171875,8,6
2001-05-01,0.034276125,8,6
2001-05-02,0.028421875,8,6
2001-05-03,0.025392857142857144,7,6
2001-05-04,0.021851285714285715,7,6
2001-05-05,0.027893,7,6
2001-05-06,0.039869,7,6
2001-05-07,0.03490471428571429,7,6
2001-05-08,0.033482,7,6
2001-05-09,0.02668442857142857,7,6
2001-05-10,0.03141085714285714,7,6
2001-05-11,0.030113142857142856,7,6
2001-05-12,0.038904714285714286,7,6
2001-05-13,0.041184285714285715,7,6
2001-05-14,0.038078125,8,6
2001-05-15,0.030275875,8,6
2001-05-16,0.027205125,8,6
2001-05-17,0.01721875,8,6
2001-05-18,0.038395875,8,6
2001-05-19,0.028776,8,6
2001-05-20,0.03875525,8,6
2001-05-21,0.028187,8,6
2001-05-22,0.02305325,8,6
2001-05-23,0.02707014285714286,7,5
2001-05-24,0.027321428571428573,7,5
2001-05-25,0.02351185714285714,7,5
2001-05-26,0.03333328571428571,7,5
2001-05-27,0.035190428571428574,7,5
2001-05-28,0.02908914285714286,7,5
2001-05-29,0.024642714285714285,7,5
2001-05-30,0.026815571428571428,7,5
2001-05-31,0.0306615,8,6
2001-06-01,0.036166625,8,6
2001-06-02,0.032323,8,6
2001-06-03,0.023052125,8,6
2001-06-04,0.01916675,8,6
2001-06-05,0.031099,8,6
2001-06-06,0.03689625,8,6
2001-06-07,0.026703125,8,6
2001-06-08,0.034916625,8,6
2001-06-09,0.035275875,8,6
2001-06-10,0.043244875,8,6
2001-06-11,0.035859375,8,6
2001-06-12,0.03586975,8,6
2001-06-13,0.0270145,8,6
2001-06-14,0.031187625,8,6
2001-06-15,0.031669375,8,6
2001-06-16,0.0426095,8,6
2001-06-17,0.037823,8,6
2001-06-18,0.042432375,8,6
2001-06-19,0.034219125,8,6
2001-06-20,0.03747925,8,6
2001-06-21,0.037781125,8,6
2001-06-22,0.038046875,8,6
2001-06-23,0.043713625,8,6
2001-06-24,0.042671875,8,6
2001-06-25,0.035364625,8,6
2001-06-26,0.034395875,8,6
2001-06-27,0.0358855,8,6
2001-06-28,0.034406375,8,6
2001-06-29,0.0347865,8,6
2001-06-30,0.04018225,8,6
2001-07-01,0.044927125,8,6
2001-07-02,0.035484375,8,6
2001-07-03,0.037854125,8,6
2001-07-04,0.04533325,8,6
2001-07-05,0.049065875,8,6
2001-07-06,0.045881,7,5
2001-07-07,0.050357285714285716,7,5
2001-07-08,0.04354157142857143,7,5
2001-07-09,0.0489325,8,6
2001-07-10,0.047973875,8,6
2001-07-11,0.038828125,8,6
2001-07-12,0.0347775,8,6
2001-07-13,0.03161975,8,6
2001-07-14,0.03393225,8,6
2001-07-15,0.029671875,8,6
2001-07-16,0.034692625,8,6
2001-07-17,0.033859375,8,6
2001-07-18,0.038791625,8,6
2001-07-19,0.03675,8,6
2001-07-20,0.034166875,8,6
2001-07-21,0.04243225,8,6
2001-07-22,0.045411625,8,6
2001-07-23,0.02981825,8,6
2001-07-24,0.032334625,8,6
2001-07-25,0.040213625,8,6
2001-07-26,0.033463625,8,6
2001-07-27,0.037005125,8,6
2001-07-28,0.045099,8,6
2001-07-29,0.03816675,8,6
2001-07-30,0.041963625,8,6
2001-07-31,0.033369875,8,6
2001-08-01,0.038161625,8,6
2001-08-02,0.030630375,8,6
2001-08-03,0.0435415,8,6
2001-08-04,0.056072875,8,6
2001-08-05,0.050645875,8,6
2001-08-06,0.039880125,8,6
2001-08-07,0.044729,8,6
2001-08-08,0.053093875,8,6
2001-08-09,0.023223874999999998,8,6
2001-08-10,0.028564625,8,6
2001-08-11,0.038359375,8,6
2001-08-12,0.047625125,8,6
2001-08-13,0.033755125,8,6
2001-08-14,0.036911625000000003,8,6
2001-08-15,0.03286975,8,6
2001-08-16,0.027671875,8,6
2001-08-17,0.033675000000000004,8,6
2001-08-18,0.042015625,8,6
2001-08-19,0.034640625,8,6
2001-08-20,0.030281375,8,6
2001-08-21,0.031015625,8,6
2001-08-22,0.026724,8,6
2001-08-23,0.028833375,8,6
2001-08-24,0.039531250000000004,8,6
2001-08-25,0.031875,8,6
2001-08-26,0.04173425,8,6
2001-08-27,0.038864375,8,6
2001-08-28,0.036026,8,6
2001-08-29,0.0313905,8,6
2001-08-30,0.0322395,8,6
2001-08-31,0.026869875,8,6
2001-09-01,0.03501025,8,6
2001-09-02,0.038333375,8,6
2001-09-03,0.040437375,8,6
2001-09-04,0.03836975,8,6
2001-09-05,0.032364375,8,6
2001-09-06,0.029698,8,6
2001-09-07,0.032309,8,6
2001-09-08,0.019463499999999998,8,6
2001-09-09,0.02877075,8,6
2001-09-10,0.022263875,8,6
2001-09-11,0.028759,8,6
2001-09-12,0.0347395,8,6
2001-09-13,0.0261175,8,6
2001-09-14,0.024937374999999998,8,6
2001-09-15,0.024249875,8,6
2001-09-16,0.01788025,8,6
2001-09-17,0.01359675,8,6
2001-09-18,0.01850525,8,6
2001-09-19,0.029916625,8,6
2001-09-20,0.029588625,8,6
2001-09-21,0.029614625000000002,8,6
2001-09-22,0.0316875,8,6
2001-09-23,0.029421875,8,6
2001-09-24,0.022812,8,6
2001-09-25,0.029807375,8,6
2001-09-26,0.027369749999999998,8,6
2001-09-27,0.026578125,8,6
2001-09-28,0.02411,8,6
2001-09-29,0.02460925,8,6
2001-09-30,0.032748,8,6
2001-10-01,0.030168,8,6
2001-10-02,0.0293125,8,6
2001-10-03,0.0292465,8,6
2001-10-04,0.022843875,8,6
2001-10-05,0.009828125,8,6
2001-10-06,0.018091625,8,6
2001-10-07,0.028535714285714286,7,5
2001-10-08,0.031095285714285714,7,5
2001-10-09,0.028139625,8,6
2001-10-10,0.021604125,8,6
2001-10-11,0.025676875,8,6
2001-10-12,0.029934125,8,6
2001-10-13,0.027257125,8,6
2001-10-14,0.019798714285714284,7,5
2001-10-15,0.016212375,8,6
2001-10-16,0.015041625,8,6
2001-10-17,0.01674475,8,6
2001-10-18,0.014720285714285715,7,6
2001-10-19,0.016720142857142857,7,6
2001-10-20,0.006659666666666666,6,6
2001-10-21,0.012062666666666668,6,6
2001-10-22,0.02414157142857143,7,6
2001-10-23,0.030363285714285714,7,6
2001-10-24,0.030196285714285714,7,6
2001-10-25,0.01480942857142857,7,6
2001-10-26,0.011291571428571429,7,6
2001-10-27,0.019619,7,6
2001-10-28,0.01847014285714286,7,6
2001-10-29,0.006631142857142857,7,6
2001-10-30,0.009250142857142856,7,6
2001-10-31,0.025393,7,6
2001-11-01,0.0195,7,6
2001-11-02,0.011238142857142858,7,6
2001-11-03,0.019351285714285713,7,6
2001-11-04,0.022940571428571428,7,6
2001-11-05,0.02044042857142857,7,6
2001-11-06,0.021208285714285714,7,6
2001-11-07,0.02117257142857143,7,6
2001-11-08,0.014976142857142858,7,6
2001-11-09,0.016833285714285714,7,6
2001-11-10,0.015678428571428572,7,6
2001-11-11,0.02032142857142857,7,6
2001-11-12,0.018095285714285713,7,6
2001-11-13,0.008726285714285714,7,6
2001-11-14,0.016642714285714285,7,6
2001-11-15,0.011678571428571429,7,6
2001-11-16,0.011351428571428571,7,6
2001-11-17,0.014464142857142858,7,6
2001-11-18,0.015041714285714285,7,6
2001-11-19,0.010607142857142857,7,6
2001-11-20,0.011821571428571428,7,6
2001-11-21,0.011005857142857142,7,6
2001-11-22,0.014125,7,6
2001-11-23,0.01593457142857143,7,6
2001-11-24,0.012333285714285715,7,6
2001-11-25,0.013404571428571429,7,6
2001-11-26,0.00976757142857143,7,6
2001-11-27,0.011107142857142857,7,6
2001-11-28,0.007137,7,6
2001-11-29,0.006410714285714285,7,6
2001-11-30,0.019202285714285713,7,6
2001-12-01,0.018946428571428572,7,6
2001-12-02,0.016381,7,6
2001-12-03,0.022035857142857142,7,6
2001-12-04,0.009910857142857143,7,6
2001-12-05,0.028285714285714286,7,6
2001-12-06,0.026279714285714285,7,6
2001-12-07,0.025589142857142855,7,6
2001-12-08,0.018380857142857143,7,6
2001-12-09,0.014987857142857143,7,6
2001-12-10,0.007172714285714286,7,6
2001-12-11,0.02004142857142857,7,6
2001-12-12,0.010934571428571429,7,6
2001-12-13,0.01927842857142857,7,6
2001-12-14,0.014267857142857143,7,6
2001-12-15,0.01658942857142857,7,6
2001-12-16,0.019380857142857144,7,6
2001-12-17,0.012684571428571429,7,6
2001-12-18,0.012452285714285714,7,6
2001-12-19,0.011625,7,6
2001-12-20,0.004369,7,6
2001-12-21,0.022008,7,6
2001-12-22,0.0210485,6,5
2001-12-23,0.0160345,6,5
2001-12-24,0.0145625,6,5
2001-12-25,0.0200555,6,5
2001-12-26,0.0161665,6,5
2001-12-27,0.01928557142857143,7,6
2001-12-28,0.023237428571428572,7,6
2001-12-29,0.010690285714285715,7,6
2001-12-30,0.008619,7,6
2001-12-31,0.007706857142857143,7,6
2002-01-01,0.01595842857142857,7,6
2002-01-02,0.014506142857142858,7,6
2002-01-03,0.010892714285714285,7,6
2002-01-04,0.012369142857142858,7,6
2002-01-05,0.024273857142857142,7,6
2002-01-06,0.015160714285714286,7,6
2002-01-07,0.022148714285714285,7,6
2002-01-08,0.017125142857142856,7,6
2002-01-09,0.01663685714285714,7,6
2002-01-10,0.016386857142857144,7,6
2002-01-11,0.016553571428571428,7,6
2002-01-12,0.02358942857142857,7,6
2002-01-13,0.03590471428571428,7,6
2002-01-14,0.01642257142857143,7,6
2002-01-15,0.005756,7,6
2002-01-16,0.006142857142857143,7,6
2002-01-17,0.009047714285714286,7,6
2002-01-18,0.021291714285714285,7,6
2002-01-19,0.015154714285714285,7,6
2002-01-20,0.029976,7,6
2002-01-21,0.020851142857142856,7,6
2002-01-22,0.025476285714285715,7,6
2002-01-23,0.021404714285714284,7,6
2002-01-24,0.01918857142857143,7,6
2002-01-25,0.019910714285714285,7,6
2002-01-26,0.021131,7,6
2002-01-27,0.016773857142857142,7,6
2002-01-28,0.009309571428571427,7,6
2002-01-29,0.016265285714285715,7,6
2002-01-30,0.017254428571428573,7,6
2002-01-31,0.01756557142857143,7,6
2002-02-01,0.010291714285714286,7,6
2002-02-02,0.012972285714285714,7,6
2002-02-03,0.019146,6,5
2002-02-04,0.0235485,6,5
2002-02-05,0.02007742857142857,7,6
2002-02-06,0.022601142857142858,7,6
2002-02-07,0.021089285714285713,7,6
2002-02-08,0.03219657142857143,7,6
2002-02-09,0.03175585714285714,7,6
2002-02-10,0.023262,7,6
2002-02-11,0.025753428571428573,7,6
2002-02-12,0.01614583333333333,6,5
2002-02-13,0.021090333333333332,6,5
2002-02-14,0.020993166666666667,6,5
2002-02-15,0.021998142857142855,7,6
2002-02-16,0.015619142857142857,7,6
2002-02-17,0.024613142857142858,7,6
2002-02-18,0.02096442857142857,7,6
2002-02-19,0.030957285714285715,7,6
2002-02-20,0.030773857142857144,7,6
2002-02-21,0.02456542857142857,7,6
2002-02-22,0.028916714285714285,7,6
2002-02-23,0.028059428571428572,7,6
2002-02-24,0.015785714285714285,7,6
2002-02-25,0.024458428571428572,7,6
2002-02-26,0.014059571428571428,7,6
2002-02-27,0.023476285714285713,7,6
2002-02-28,0.02504757142857143,7,6
2002-03-01,0.021742142857142856,7,6
2002-03-02,0.023042,7,6
2002-03-03,0.0318125,6,6
2002-03-04,0.03257157142857143,7,6
2002-03-05,0.03333625,8,6
2002-03-06,0.019760375,8,6
2002-03-07,0.027248500000000002,8,6
2002-03-08,0.009567857142857142,7,5
2002-03-09,0.02149842857142857,7,5
2002-03-10,0.020264,6,4
2002-03-11,0.031670375,8,6
2002-03-12,0.0272175,8,6
2002-03-13,0.02693457142857143,7,5
2002-03-14,0.02880342857142857,7,5
2002-03-15,0.024380857142857145,7,5
2002-03-16,0.027017857142857142,7,5
2002-03-17,0.03432142857142857,7,5
2002-03-18,0.025023625,8,6
2002-03-19,0.026213625,8,6
2002-03-20,0.028307875,8,6
2002-03-21,0.013092,8,6
2002-03-22,0.015447875,8,6
2002-03-23,0.028067625,8,6
2002-03-24,0.01859375,8,6
2002-03-25,0.009436125,8,6
2002-03-26,0.029708250000000002,8,6
2002-03-27,0.037656125,8,6
2002-03-28,0.037713625,8,6
2002-03-29,0.025645,8,6
2002-03-30,0.026367625,8,6
2002-03-31,0.02679775,8,6
2002-04-01,0.03630525,8,6
2002-04-02,0.02345325,8,6
2002-04-03,0.017099,8,6
2002-04-04,0.023605875000000002,8,6
2002-04-05,0.0303855,8,6
2002-04-06,0.03708325,8,6
2002-04-07,0.036672,8,6
2002-04-08,0.0233855,8,6
2002-04-09,0.031109375,8,6
2002-04-10,0.037046875,8,6
2002-04-11,0.036084625,8,6
2002-04-12,0.037574375,8,6
2002-04-13,0.041684428571428574,7,6
2002-04-14,0.036261857142857144,7,6
2002-04-15,0.04284528571428571,7,6
2002-04-16,0.046227,8,6
2002-04-17,0.038322875,8,6
2002-04-18,0.03533875,8,6
2002-04-19,0.024942625,8,6
2002-04-20,0.017737,8,6
2002-04-21,0.04119275,8,6
2002-04-22,0.039151125,8,6
2002-04-23,0.044078125,8,6
2002-04-24,0.0397205,8,6
2002-04-25,0.020015625,8,6
2002-04-26,0.022307125,8,6
2002-04-27,0.031552,8,6
2002-04-28,0.032083375,8,6
2002-04-29,0.03727625,8,6
2002-04-30,0.0397865,8,6
2002-05-01,0.022145875,8,6
2002-05-02,0.027997124999999998,8,6
2002-05-03,0.03868925,8,6
2002-05-04,0.035187625,8,6
2002-05-05,0.044822875,8,6
2002-05-06,0.0364055,8,6
2002-05-07,0.021291749999999998,8,6
2002-05-08,0.035208375,8,6
2002-05-09,0.030078125,8,6
2002-05-10,0.025307375,8,6
2002-05-11,0.031187375,8,6
2002-05-12,0.03432275,8,6
2002-05-13,0.036354125,8,6
2002-05-14,0.031453375,8,6
2002-05-15,0.0337395,8,6
2002-05-16,0.0153335,8,6
2002-05-17,0.024713375,8,6
2002-05-18,0.034375,8,6
2002-05-19,0.0393125,8,6
2002-05-20,0.016223875,8,6
2002-05-21,0.040048375,8,6
2002-05-22,0.05009375,8,6
2002-05-23,0.03579175,8,6
2002-05-24,0.01636975,8,6
2002-05-25,0.0407135,8,6
2002-05-26,0.038225375,8,6
2002-05-27,0.039,8,6
2002-05-28,0.03869275,8,6
2002-05-29,0.03025525,8,6
2002-05-30,0.0365885,8,6
2002-05-31,0.038974125,8,6
2002-06-01,0.038703125,8,6
2002-06-02,0.044432125,8,6
2002-06-03,0.043864625,8,6
2002-06-04,0.02615625,8,6
2002-06-05,0.043354125,8,6
2002-06-06,0.042578125,8,6
2002-06-07,0.037380250000000004,8,6
2002-06-08,0.047838375,8,6
2002-06-09,0.049572875,8,6
2002-06-10,0.034494875,8,6
2002-06-11,0.037886375,8,6
2002-06-12,0.048293125,8,6
2002-06-13,0.041515625,8,6
2002-06-14,0.045052,8,6
2002-06-15,0.044625,8,6
2002-06-16,0.047583375,8,6
2002-06-17,0.044323375,8,6
2002-06-18,0.04172014285714286,7,5
2002-06-19,0.02785114285714286,7,5
2002-06-20,0.03751828571428571,7,5
2002-06-21,0.039672874999999996,8,6
2002-06-22,0.034031375,8,6
2002-06-23,0.05035025,8,6
2002-06-24,0.0484315,8,6
2002-06-25,0.041694875,8,6
2002-06-26,0.044619285714285715,7,5
2002-06-27,0.0508335,8,6
2002-06-28,0.048703125,8,6
2002-06-29,0.045724,8,6
2002-06-30,0.048390749999999996,8,6
2002-07-01,0.053,8,6
2002-07-02,0.0438905,8,6
2002-07-03,0.03485925,8,6
2002-07-04,0.037926875,8,6
2002-07-05,0.03686975,8,6
2002-07-06,0.0343645,8,6
2002-07-07,0.0445885,8,6
2002-07-08,0.04264325,8,6
2002-07-09,0.04663025,8,6
2002-07-10,0.0383665,8,6
2002-07-11,0.042385375,8,6
2002-07-12,0.03784875,8,6
2002-07-13,0.035796875,8,6
2002-07-14,0.043166625,8,6
2002-07-15,0.0432865,8,6
2002-07-16,0.037922,8,6
2002-07-17,0.0386315,8,6
2002-07-18,0.0438655,8,6
2002-07-19,0.051161375,8,6
2002-07-20,0.05725,8,6
2002-07-21,0.0512655,8,6
2002-07-22,0.041478625,8,6
2002-07-23,0.039372875,8,6
2002-07-24,0.03759375,8,6
2002-07-25,0.035135375,8,6
2002-07-26,0.03437,8,6
2002-07-27,0.043369875,8,6
2002-07-28,0.047484375,8,6
2002-07-29,0.04593225,8,6
2002-07-30,0.033838375,8,6
2002-07-31,0.0337135,8,6
2002-08-01,0.0250365,8,6
2002-08-02,0.032239625,8,6
2002-08-03,0.038697875,8,6
2002-08-04,0.0334365,8,6
2002-08-05,0.03327828571428572,7,5
2002-08-06,0.031864625,8,6
2002-08-07,0.03235225,8,6
2002-08-08,0.028411375,8,6
2002-08-09,0.03974475,8,6
2002-08-10,0.04659375,8,6
2002-08-11,0.042338625,8,6
2002-08-12,0.035419625,8,6
2002-08-13,0.0351695,8,6
2002-08-14,0.033421875,8,6
2002-08-15,0.037327285714285716,7,5
2002-08-16,0.038324625,8,6
2002-08-17,0.031192624999999998,8,6
2002-08-18,0.035520875,8,6
2002-08-19,0.03492175,8,6
2002-08-20,0.036630125,8,6
2002-08-21,0.0295625,8,6
2002-08-22,0.027531,8,6
2002-08-23,0.0281095,8,6
2002-08-24,0.042390625,8,6
2002-08-25,0.044041625,8,6
2002-08-26,0.041474,8,6
2002-08-27,0.036291625,8,6
2002-08-28,0.031578,8,6
2002-08-29,0.020057125,8,6
2002-08-30,0.042411375,8,6
2002-08-31,0.04510425,8,6
2002-09-01,0.044823,8,6
2002-09-02,0.042682375,8,6
2002-09-03,0.033567625000000004,8,6
2002-09-04,0.0428855,8,6
2002-09-05,0.044422,8,6
2002-09-06,0.036843625,8,6
2002-09-07,0.03468225,8,6
2002-09-08,0.033031125,8,6
2002-09-09,0.020172125,8,6
2002-09-10,0.021773,8,6
2002-09-11,0.01719775,8,6
2002-09-12,0.015459125,8,6
2002-09-13,0.017286375,8,6
2002-09-14,0.033072875,8,6
2002-09-15,0.034635375,8,6
2002-09-16,0.034906374999999996,8,6
2002-09-17,0.03885425,8,6
2002-09-18,0.02864575,8,6
2002-09-19,0.021968625,8,6
2002-09-20,0.0243385,8,6
2002-09-21,0.029166625,8,6
2002-09-22,0.02477075,8,6
2002-09-23,0.026265625,8,6
2002-09-24,0.02579425,8,6
2002-09-25,0.01602775,8,6
2002-09-26,0.014380125,8,6
2002-09-27,0.025369875,8,6
2002-09-28,0.0184375,8,6
2002-09-29,0.026276,8,6
2002-09-30,0.026432375,8,6
2002-10-01,0.0272605,8,6
2002-10-02,0.00806775,8,6
2002-10-03,0.0158645,8,6
2002-10-04,0.016953,8,6
2002-10-05,0.024095125,8,6
2002-10-06,0.022865142857142858,7,5
2002-10-07,0.018785714285714288,7,5
2002-10-08,0.02149757142857143,7,5
2002-10-09,0.013172428571428571,7,5
2002-10-10,0.022927125,8,6
2002-10-11,0.027151125,8,6
2002-10-12,0.017999875,8,6
2002-10-13,0.0242915,8,6
2002-10-14,0.0224195,8,6
2002-10-15,0.01656542857142857,7,6
2002-10-16,0.022078857142857143,7,6
2002-10-17,0.011601142857142857,7,6
2002-10-18,0.019113142857142856,7,6
2002-10-19,0.015892714285714284,7,6
2002-10-20,0.022393,7,6
2002-10-21,0.012773857142857142,7,6
2002-10-22,0.006875,7,6
2002-10-23,0.002357142857142857,7,6
2002-10-24,9.702857142857142e-4,7,6
2002-10-25,0.013154714285714285,7,6
2002-10-26,0.014944571428571429,7,6
2002-10-27,0.015493428571428571,7,6
2002-10-28,0.025785714285714287,7,6
2002-10-29,0.012898857142857142,7,6
2002-10-30,0.011429714285714286,7,6
2002-10-31,0.008970142857142857,7,6
2002-11-01,0.006273857142857143,7,6
2002-11-02,0.012916428571428572,7,6
2002-11-03,0.024142857142857143,7,6
2002-11-04,0.013797428571428572,7,6
2002-11-05,0.02731542857142857,7,6
2002-11-06,0.015160857142857143,7,6
2002-11-07,0.016095285714285715,7,6
2002-11-08,0.021675857142857143,7,6
2002-11-09,0.030297714285714285,7,6
2002-11-10,0.028845142857142857,7,6
2002-11-11,0.01932142857142857,7,6
2002-11-12,0.01988142857142857,7,6
2002-11-13,0.011041857142857143,7,6
2002-11-14,0.013559428571428571,7,6
2002-11-15,0.01754757142857143,7,6
2002-11-16,0.024416714285714285,7,6
2002-11-17,0.02519057142857143,7,6
2002-11-18,0.02791657142857143,7,6
2002-11-19,0.029333428571428573,7,6
2002-11-20,0.014024571428571428,7,6
2002-11-21,0.012476142857142858,7,6
2002-11-22,0.012583285714285715,7,6
2002-11-23,0.013166714285714285,7,6
2002-11-24,0.018726285714285716,7,6
2002-11-25,0.007845285714285714,7,6
2002-11-26,0.010910857142857142,7,6
2002-11-27,0.014291857142857143,7,6
2002-11-28,0.01866057142857143,7,6
2002-11-29,0.012785857142857142,7,6
2002-11-30,0.011652142857142857,7,6
2002-12-01,0.022715166666666668,6,6
2002-12-02,0.014846833333333333,6,6
2002-12-03,0.0019002,5,5
2002-12-04,6.458333333333333e-4,6,6
2002-12-05,0.007298666666666667,6,6
2002-12-06,0.010294714285714286,7,6
2002-12-07,0.013464285714285715,7,6
2002-12-08,0.013135857142857144,7,6
2002-12-09,0.017014,6,5
2002-12-10,0.018083500000000002,6,5
2002-12-11,0.019298666666666665,6,5
2002-12-12,0.011833333333333333,6,5
2002-12-13,0.020609857142857145,7,6
2002-12-14,0.016226285714285714,7,6
2002-12-15,0.023154857142857144,7,6
2002-12-16,0.010059428571428572,7,6
2002-12-17,0.017966285714285712,7,6
2002-12-18,0.01724042857142857,7,6
2002-12-19,0.021241142857142858,7,6
2002-12-20,0.007007,6,6
2002-12-21,0.024215333333333332,6,6
2002-12-22,0.0165555,6,6
2002-12-23,0.0048,7,6
2002-12-24,0.0058332857142857145,7,6
2002-12-25,0.01742857142857143,7,6
2002-12-26,0.02768442857142857,7,6
2002-12-27,0.025512,7,6
2002-12-28,0.017898857142857143,7,6
2002-12-29,0.02848214285714286,7,6
2002-12-30,0.022083285714285715,7,6
2002-12-31,0.007368428571428572,7,6
2003-01-01,0.023910571428571427,7,6
2003-01-02,0.02614642857142857,7,6
2003-01-03,0.029833285714285715,7,6
2003-01-04,0.022101285714285716,7,6
2003-01-05,0.024702571428571428,7,6
2003-01-06,0.011876857142857144,7,6
2003-01-07,0.016553571428571428,7,6
2003-01-08,0.009619142857142857,7,6
2003-01-09,0.013285714285714286,7,6
2003-01-10,0.005166714285714286,7,6
2003-01-11,0.002880857142857143,7,6
2003-01-12,0.01956557142857143,7,6
2003-01-13,0.016101142857142856,7,6
2003-01-14,0.005297571428571428,7,6
2003-01-15,0.01752957142857143,7,6
2003-01-16,0.012690428571428571,7,6
2003-01-17,0.017226000000000002,7,6
2003-01-18,0.01921442857142857,7,6
2003-01-19,0.029720285714285716,7,6
2003-01-20,0.021303714285714287,7,6
2003-01-21,0.0069642857142857145,7,6
2003-01-22,0.0030654285714285714,7,6
2003-01-23,0.004744142857142857,7,6
2003-01-24,0.006006,7,6
2003-01-25,0.018815428571428573,7,6
2003-01-26,0.031607142857142854,7,6
2003-01-27,0.023142857142857142,7,6
2003-01-28,0.008309428571428572,7,6
2003-01-29,0.010256,7,6
2003-01-30,0.023791714285714284,7,6
2003-01-31,0.014869142857142857,7,6
2003-02-01,0.015398857142857143,7,6
2003-02-02,0.018916000000000002,7,6
2003-02-03,0.017257142857142856,7,6
2003-02-04,0.019148714285714286,7,6
2003-02-05,0.016853142857142858,7,6
2003-02-06,0.020017714285714285,7,6
2003-02-07,0.01669642857142857,7,6
2003-02-08,0.02098214285714286,7,6
2003-02-09,0.027506,7,6
2003-02-10,0.02325,7,6
2003-02-11,0.010767714285714285,7,6
2003-02-12,0.0076962857142857145,7,6
2003-02-13,0.0022884285714285715,7,6
2003-02-14,0.01420242857142857,7,6
2003-02-15,0.014244428571428571,7,6
2003-02-16,0.014229,6,6
2003-02-17,0.03099316666666667,6,6
2003-02-18,0.018166666666666668,6,6
2003-02-19,0.022298666666666668,6,6
2003-02-20,0.021555666666666667,6,6
2003-02-21,0.027449571428571427,7,6
2003-02-22,0.026910714285714288,7,6
2003-02-23,0.022024857142857145,7,6
2003-02-24,0.016097166666666666,6,6
2003-02-25,0.011229333333333334,6,6
2003-02-26,0.011784833333333333,6,6
2003-02-27,0.017336285714285714,7,6
2003-02-28,0.015635375,8,6
2003-03-01,0.028614624999999998,8,6
2003-03-02,0.032593875,8,6
2003-03-03,0.026270750000000002,8,6
2003-03-04,0.010552,8,6
2003-03-05,0.028085125000000002,8,6
2003-03-06,0.035661375,8,6
2003-03-07,0.03175525,8,6
2003-03-08,0.0346095,8,6
2003-03-09,0.03283325,8,6
2003-03-10,0.031328125,8,6
2003-03-11,0.03555725,8,6
2003-03-12,0.0325155,8,6
2003-03-13,0.030708375,8,6
2003-03-14,0.037150999999999997,8,6
2003-03-15,0.037781125,8,6
2003-03-16,0.03085425,8,6
2003-03-17,0.020474,8,6
2003-03-18,0.026398249999999998,8,6
